t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.9249999999712892,0.0000017367628410703599,0.4310729999686948,0.00001582388320396473,0.024008810625240014,0.00007663813920520817,0.00029834258691463576,0.00015603692533826786,0.00004242552606465918,0.000000022683914407607857,0.0000000033164714425455293,0.00007511638303455974,0.0000000011383690698362297,0.0000000000053283090045416995,0.016308713183754407,0.0000005388251372881042
0.9266666665966387,0.0000017332077148186675,0.43106604386573355,0.000015791154001257274,0.024007247736144204,0.00007665617229394019,0.0002985494706925066,0.00015609450818685478,0.00004244388711798824,0.000000022774253251618758,0.00000000332932057067062,0.00007515668109962518,0.0000000011425450560795476,0.000000000005317343798432898,0.016306978993872626,0.0000005413433508909686
0.9283333332219882,0.0000017296690237021066,0.43105908421381134,0.000015758574659586715,0.024005685395576674,0.00007667400223842672,0.0002987555818394107,0.00015615185470233215,0.000042462161095350365,0.00000002286517914247725,0.000000003342255730173883,0.00007519676101506636,0.0000000011467482019470105,0.000000000005306428852240946,0.016305243652147288,0.0000005438702413883296
0.9299999999640042,0.000001726146756610816,0.43105212100944806,0.000015726145066291246,0.024004123603024466,0.0000766916298036988,0.0002989609227747954,0.00015620896586528247,0.00004248034833004162,0.00000002295669885180071,0.0000000033552779355513304,0.00007523662283535547,0.000000001150978831680066,0.000000000005295564129462279,0.01630350715726774,0.0000005464059127569151
0.9316666665893537,0.000001722640903818468,0.4310451542757907,0.00001569386511958235,0.024002562358585493,0.00007670905574759686,0.00029916549586796854,0.00015626584264048473,0.000042498449148796415,0.000000023048819195956128,0.0000000033683882083166112,0.00007527626659968366,0.0000000011552372716320953,0.000000000005284749597053904,0.016301769514564225,0.0000005489504696398518
0.9333333333313697,0.0000017191514550642597,0.4310381839746049,0.000015661734712899794,0.024001001661938692,0.00007672628082956405,0.0002993693035387081,0.00015632248600420563,0.00004251646388075075,0.000000023141547082025957,0.000000003381587583559358,0.00007531569235158774,0.0000000011595238523964578,0.0000000000052739852208425885,0.016300030714057032,0.0000005515040186005
0.9349999999567192,0.000001715678401442597,0.43103121018388046,0.000015629753753091232,0.023999441513213492,0.00007674330580063202,0.00029957234814253835,0.00015637889691280104,0.00004253439284732316,0.000000023234889457248284,0.0000000033948771027664717,0.00007535490011659963,0.000000001163838906472756,0.000000000005263270970262504,0.016298290774759975,0.0000005540666667072878
0.9366666665820687,0.000001712221733884285,0.4310242328940992,0.00001559792214448585,0.02399788191222511,0.00007676013141213968,0.0002997746320707635,0.0001564350763306864,0.00004255223637101941,0.000000023328853355386043,0.0000000034082578204408043,0.00007539388992158048,0.0000000011681827704138802,0.0000000000052526068145796184,0.01629654969386063,0.0000005566385227933042
0.9383333333240848,0.0000017087814438113436,0.43101725211731323,0.000015566239795785794,0.023996322858802703,0.00007677675841187697,0.0002999761577073664,0.00015649102521793636,0.000042569994771682886,0.000000023423445878511537,0.0000000034217308015263986,0.0000754326617863713,0.0000000011725557839873743,0.0000000000052419927243781035,0.01629480747392849,0.000000559219696933767
0.9399999999494342,0.0000017053575236413219,0.43101026794120706,0.00001553470662692781,0.023994764353116368,0.00007679318754073473,0.0003001769273869403,0.0001565467445192911,0.00004258766836280869,0.000000023518674178016893,0.000000003435297118721546,0.00007547121571560546,0.000000001176958289300998,0.000000000005231428673422272,0.016293064136414927,0.0000005618102999106098
0.9416666665747837,0.0000017019499659387197,0.43100328027223966,0.000015503322555209326,0.023993206395022816,0.00007680941953969308,0.000300376943479581,0.00015660223518726643,0.000042605257458963345,0.000000023614545495426858,0.0000000034489578583108133,0.0000755095517149299,0.0000000011813906326934332,0.000000000005220914636012355,0.016291319657537905,0.0000005644104443084608
0.9433333333167997,0.0000016985587636240134,0.4309962891271829,0.00001547208750253293,0.023991648984393012,0.00007682545514624622,0.00030057620834797986,0.00015665749816975465,0.00004262276237209287,0.000000023711067143842183,0.0000000034627141175413885,0.00007554766978288207,0.0000000011858531638797374,0.000000000005210450587142952,0.01628957404104663,0.0000005670202439864185
0.9449999999421492,0.000001695183910715081,0.4309892945770398,0.00001544100140192063,0.023990092121439006,0.00007684129509107769,0.0003007747243064675,0.00015671253439959932,0.000042640183407846695,0.000000023808246488583122,0.0000000034765670018828707,0.0000755855699027465,0.0000000011903462350603858,0.00000000000520003650511994,0.01628782730423687,0.0000005696398135378834
0.9466666665674986,0.0000016918254011788762,0.43098229654198855,0.00001541006418415469,0.023988535806060023,0.00007685694010484477,0.00030097249370361975,0.00015676734481692147,0.000042657520872962256,0.000000023906090988861287,0.000000003490517630985908,0.0000756232520585522,0.0000000011948702028516244,0.000000000005189672368675497,0.01628607942674097,0.0000005722692693982795
0.9483333333095147,0.000001688483229344084,0.4309752950966554,0.00001537927578471145,0.023986980038169743,0.00007687239091473498,0.0003011695188815336,0.00015682193035803095,0.000042674775071535434,0.000000024004608178866882,0.0000000035045671360074785,0.00007566071622704403,0.0000000011994254274148819,0.000000000005179358156927728,0.01628433042676363,0.0000005749087293117492
0.9499999999348642,0.0000016851573908803548,0.4309682902128144,0.000015348636149940803,0.02398542481802294,0.00007688764824120916,0.00030136580213320355,0.00015687629194409677,0.00004269194630150545,0.000000024103805648037283,0.000000003518716656816488,0.00007569796236971243,0.0000000012040122715484085,0.00000000000516909385344924,0.01628258029682181,0.0000005775583117856927
0.9516666665602137,0.0000016818478810328095,0.43096128201519823,0.000015318145224526748,0.023983870145562143,0.00007690271280465435,0.00030156134578674456,0.00015693043050366665,0.00004270903486183225,0.000000024203691083611976,0.0000000035329673480830305,0.00007573499044851086,0.0000000012086311026589402,0.000000000005158879440069944,0.016280829067652443,0.0000005802181372113759
0.9533333333022297,0.0000016785546955775344,0.4309542704999533,0.00001528780295778604,0.023982316020744358,0.00007691758532189087,0.00030175615216198774,0.00015698434696230027,0.000042726041048915,0.000000024304272251360638,0.0000000035473203765519354,0.00007577180041793568,0.0000000012132822918745092,0.0000000000051487149011790476,0.016279076737872586,0.0000005828883273245167
0.9549999999275792,0.0000016752778318864435,0.43094725559511027,0.000015257609309650459,0.02398076244386779,0.0000769322665032433,0.0003019502235317596,0.00015703804222971766,0.00004274296515300308,0.000000024405556975456497,0.000000003561776918191551,0.00007580839221718046,0.0000000012179662131179793,0.0000000000051386002252760635,0.01627732328907079,0.000000585569004655451
0.9566666665529286,0.0000016720172870208122,0.43094023733217646,0.000015227564238487718,0.023979209414919187,0.00007694675705868212,0.0003021435622027128,0.0001570915172228739,0.00004275980746542974,0.000000024507553181953387,0.000000003576338164419138,0.00007584476578563838,0.0000000012226832451217306,0.000000000005128535399523547,0.01627556872869524,0.0000005882602936633022
0.9583333332949447,0.0000016687730584393307,0.43093321570746534,0.00001519766770753626,0.02397765693390026,0.00007696105769476281,0.00030233617047430974,0.00015714477285529225,0.00004277656827488595,0.00000002461026887913553,0.0000000035910053193198506,0.00007588092105502507,0.0000000012274337705231357,0.000000000005118520413001459,0.0162738130553983,0.0000005909623201911915
0.9599999999202942,0.0000016655451448591498,0.4309261907165794,0.000015167919690997206,0.023976105001401682,0.00007697516911155483,0.00030252805059880665,0.00015719781002511982,0.000042793247864114834,0.00000002471371213698925,0.000000003605779596736709,0.00007591685794176416,0.0000000012322181749196197,0.000000000005108555258487557,0.016272056267653556,0.0000005936752109090193
0.9616666666623103,0.0000016623335446601646,0.4309191623452876,0.000015138320159454337,0.023974553617140192,0.00007698909200970453,0.00030271920487515055,0.00015725062964189301,0.000042809846517911645,0.0000000248178911389451,0.000000003620662227682688,0.00007595257636465768,0.0000000012370368492660293,0.000000000005098639927621245,0.01627029836147396,0.0000005963990946529602
0.9633333332876597,0.0000016591382575745673,0.4309121306858571,0.000015108869096691532,0.023973002781461583,0.00007700282708246628,0.0003029096355417176,0.0001573032325967453,0.00004282636451399043,0.00000002492281412524882,0.0000000036356544522758685,0.00007598807622462114,0.0000000012418901872598854,0.000000000005088774415668652,0.016268539359513064,0.000000599134100920257
0.9649999999130092,0.0000016559592833268515,0.4309050956763041,0.000015079566484983607,0.023971452494429224,0.00007701637502263118,0.000303099344870089,0.00015735561978792595,0.000042842802130994744,0.000000025028489445201977,0.000000003650757527225209,0.00007602335742228465,0.0000000012467785877623485,0.000000000005078958718573407,0.016266779245842855,0.0000006018803612159856
0.9666666666550252,0.0000016527966218612743,0.43089805746786375,0.000015050412311854287,0.023969902756121722,0.00007702973651945232,0.0003032883351245268,0.00015740779211058034,0.000042859159645049205,0.00000002513492553685828,0.0000000036659727229557385,0.00007605841985020283,0.0000000012517024538637409,0.000000000005069192832421569,0.01626501805788386,0.0000006046380084987271
0.9683333332803747,0.0000016496502748193592,0.43089101593341006,0.000015021406575372259,0.023968353566958506,0.00007704291225597715,0.00030347660852273714,0.00015745975044490127,0.00004287543732636368,0.00000002524213090579604,0.0000000036813013205972457,0.00007609326338567323,0.000000001256662191906247,0.0000000000050594767589722996,0.01626325576340862,0.000000607407176613181
0.9699999999057242,0.0000016465202434982899,0.4308839710997723,0.000014992549272663143,0.023966804927049012,0.00007705590291457847,0.00030366416731540446,0.00015751149567846829,0.000042891635446094215,0.000000025350114171196342,0.000000003696744618596374,0.00007612788790523404,0.0000000012616582136202962,0.000000000005049810498502368,0.016261492368709128,0.0000006101880014635345
0.9716666666477403,0.0000016434065298275653,0.4308769229566364,0.000014963840405811749,0.02396525683651828,0.00007706870917418459,0.0003038510137460922,0.00015756302869499454,0.0000429077542728765,0.000000025458884045133654,0.000000003712303929782714,0.00007616229327730535,0.0000000012666909351715374,0.000000000005040194053235228,0.016259727870781837,0.0000006129806204529636
0.9733333332730897,0.0000016403091368510323,0.43086987156682155,0.000014935279988055805,0.023963709295831928,0.00007708133170751108,0.0003040371500118037,0.00015761435036391484,0.00004292379406949721,0.000000025568449310907148,0.000000003727980578293631,0.00007619647935481969,0.000000001271760776163142,0.000000000005030627428601148,0.01625796228493439,0.0000006157851719090968
0.9749999998984392,0.0000016372280675598312,0.4308628169300125,0.000014906868031630276,0.023962162305146004,0.0000770937711866091,0.00030422257834244906,0.00015766546156192348,0.000042939755099646625,0.000000025678818870160046,0.000000003743775906341585,0.00007623044598974904,0.0000000012768681618210543,0.0000000000050211106301748756,0.01625619561067212,0.0000006186017962726249
0.9766666666404552,0.0000016341633255995274,0.4308557590177098,0.000014878604553839805,0.023960615864632332,0.00007710602827991678,0.00030440730096040577,0.00015771636316227385,0.000042955637624550156,0.000000025790001721746876,0.0000000037596912712183435,0.00007626419302565111,0.0000000012820135220215177,0.0000000000050116436654517956,0.01625442784044031,0.0000006214306355308135
0.9783333332658047,0.0000016311149157489026,0.4308486978631122,0.000014850489583153127,0.023959069974828075,0.00007711810364994,0.0003045913200424334,0.00015776705602378374,0.000042971441899599255,0.000000025902006939613398,0.000000003775728042156131,0.0000762977202906444,0.0000000012871972902725552,0.000000000005002226545224751,0.01625265898213645,0.0000006242718326362675
0.9799999998911542,0.0000016280828427231382,0.43084163350501403,0.000014822523147287715,0.023957524636419755,0.00007712999795824237,0.0003047746377972318,0.00015781754101262376,0.00004298716818107829,0.00000002601484372098974,0.00000000379188760725292,0.00007633102761140149,0.0000000012924199059495544,0.00000000000499285927999461,0.016250889045065005,0.0000006271255327115062
