t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
1.8366666665541007,0.0000050343866739249615,0.4268725604035296,0.000024719654911707664,0.023333743993796445,0.00007484972574022589,0.00034301561792495795,0.00016807501406302056,0.00004567168777798774,0.00000009461044310251815,0.00000008750090194577516,0.000011692399023008434,0.000000021317370123752748,0.000000000008375933537686616,0.015211680741731374,0.000004053293862200725
1.8383333332961167,0.0000050310553649305236,0.4268646001005968,0.00002470305985661269,0.023332278620107637,0.00007488633481777682,0.000343032149985687,0.00016807763662342564,0.000045674173546313324,0.00000009441606299861381,0.00000008723560493155673,0.000011709266762425188,0.000000021274530169256495,0.000000000008370408694976932,0.01520950447438212,0.000004048500802859153
1.8399999999214662,0.0000050277186090563415,0.42685663944418095,0.000024686438453573443,0.023330813288539573,0.00007492286520178771,0.0003430485628954453,0.00016808022781940167,0.00004567665037619078,0.00000009422186062545506,0.00000008697073020275838,0.000011726166334806815,0.000000021231668451840082,0.000000000008364874794145975,0.015207327732798034,0.000004043702996855333
1.8416666666634822,0.00000502437640886004,0.426848678348334,0.000024669790703166947,0.02332934799869963,0.00007495931689469064,0.0003430648570758704,0.00016808278776079597,0.000045679118300598065,0.00000009402783569052677,0.00000008670627822057662,0.000011743097801383097,0.000000021188785197565286,0.000000000008359331836119773,0.015205150493365653,0.000004038900447949996
1.8433333332888318,0.000005021028763399033,0.4268407169981779,0.000024653116615395745,0.023327882751538666,0.00007499568988889916,0.0003430810329403463,0.0001680853165617542,0.00004568157735157241,0.0000000938339879643281,0.0000000864422495243232,0.000011760061218398002,0.000000021145880646681757,0.000000000008353779821697235,0.01520297280660811,0.000004034093161381272
1.844999999914181,0.000005017675675928596,0.42683275511460816,0.000024636416192228158,0.023326417553005758,0.00007503198418421925,0.0003430970909061266,0.0001680878143316935,0.00004568402756154891,0.00000009364031718510158,0.00000008617864460174224,0.000011777056645387739,0.000000021102955032664836,0.000000000008348218754667744,0.015200794596069607,0.000004029281141522441
1.8466666666561973,0.000005014317144169392,0.42682479322205014,0.000024619689441516206,0.023324952395821465,0.0000750681997807336,0.0003431130313872705,0.0001680902811828037,0.00004568646896256446,0.0000000934468230998216,0.00000008591546394468798,0.000011794084141647748,0.000000021060008591189124,0.000000000008342648630906832,0.015198616005128068,0.000004024464392882564
1.8483333332815468,0.0000050109531727789196,0.42681683061715003,0.000024602936368756315,0.023323487279999118,0.0000751043366706141,0.00034312885479391946,0.00016809271722676954,0.00004568890158631523,0.0000000932535055046852,0.00000008565270810419602,0.000011811143762635976,0.000000021017041569168526,0.000000000008337069460614445,0.015196436841219753,0.000004019642921136568
1.8499999999068961,0.000005007583760723522,0.426808867928566,0.000024586156981295762,0.023322022205244743,0.00007514039485392648,0.00034314456153909304,0.0001680951225716456,0.000045691325464604594,0.00000009306036416386371,0.00000008539037757999161,0.00001182823556710909,0.000000020974054206730693,0.000000000008331481238241021,0.015194257276280102,0.000004014816731091437
1.8516666666489123,0.000005004208910636171,0.42680090460200926,0.000024569351283139606,0.023320557171262725,0.00007517637433045793,0.00034316015203152107,0.00016809749732939715,0.000045693740629118545,0.00000009286739885027435,0.00000008512847287583597,0.000011845359613565965,0.00000002093104674623389,0.000000000008325883971620537,0.01519207715848093,0.000004009985827692514
1.8533333332742616,0.000005000828623132711,0.42679294112766974,0.000024552519284960316,0.02331909217806454,0.00007521227509262407,0.0003431756266788232,0.00016809984160690684,0.000045696147110822226,0.00000009267460938607488,0.00000008486699455442792,0.000011862515956624513,0.000000020888019441350224,0.000000000008320277658046364,0.015189896621909692,0.000004005150217059427
1.8549999998996112,0.0000049974428991391265,0.4267849772520239,0.000024535660993203804,0.02331762722828486,0.00007524809714029588,0.00034319098588746883,0.0001681021555166493,0.00004569854494091631,0.00000009248199556153213,0.00000008460594312728262,0.000011879704654219595,0.00000002084497253894735,0.000000000008314662302485978,0.01518771559705244,0.000004000309904426755
1.8566666666416272,0.0000049940517414906,0.42677701298411885,0.000024518776412841437,0.023316162325034296,0.00007528384047329055,0.00034320623006380626,0.0001681044391649912,0.00004570093415053709,0.00000009228955717577581,0.0000000843453191099631,0.000011896925763992888,0.000000020801906288178654,0.000000000008309037906202465,0.015185534086274549,0.000003995464895195916
1.8583333332669767,0.000004990655150153449,0.4267690484119656,0.000024501865556309306,0.02331469746217757,0.00007531950508406778,0.00034322135960982683,0.00016810669266113253,0.0000457033147699338,0.00000009209729407703094,0.00000008408512307660092,0.000011914179339691225,0.0000000207588209494966,0.000000000008303404472009693,0.015183352113577957,0.0000039906151959243295
1.8599999998923262,0.000004987253128949868,0.4267610833516523,0.000024484928428318842,0.023313232639416433,0.00007535509097228424,0.0003432363749281391,0.00016810891611305628,0.00004570568683015075,0.00000009190520608196414,0.0000000838253555504188,0.000011931465438361267,0.000000020715716776630762,0.000000000008297762003432646,0.01518116962846588,0.000003985760812307038
1.8616666666343422,0.000004983845675928928,0.4267531182462273,0.000024467965039757857,0.023311767856451025,0.00007539059813792689,0.0003432512764213179,0.00016811110962818885,0.0000457080503614741,0.00000009171329301600347,0.00000008356601705858596,0.00001194878411676515,0.0000000206725940255527,0.000000000008292110498442238,0.015178986752243065,0.000003980901750185868
1.8633333332596917,0.000004980432796648625,0.42674515246483397,0.000024450975398639145,0.023310303113289237,0.00007542602657329297,0.00034326606448546585,0.00016811327331469497,0.000045710405393812406,0.00000009152155475375859,0.0000000833071081865163,0.000011966135427720864,0.000000020629452963653993,0.000000000008286449967124494,0.015176803311912937,0.000003976038016581532
1.864999999885041,0.0000049770144902695,0.4267371866112336,0.000024433959515523586,0.023308838411327297,0.00007546137627809743,0.00034328073952056507,0.0001681154072783943,0.00004571275195740063,0.00000009132999113833426,0.00000008304862946898503,0.000011983519427351824,0.000000020586293851514093,0.000000000008280780405380694,0.015174619472858732,0.000003971169617641046
1.8666666666270573,0.000004973590759255404,0.42672922027698157,0.000024416917398043008,0.02330737375712899,0.00007549664725220959,0.0003432953019233316,0.00016811751162813723,0.00004571509008214272,0.00000009113860202182368,0.00000008279058144458912,0.000012000936171478709,0.000000020543116952069918,0.0000000000082751018204636,0.015172435123010114,0.000003966296559671779
1.8683333332524066,0.000004970161606755388,0.4267212536305809,0.00002439984905785958,0.02330590914233732,0.0000755318394879055,0.000343309752086719,0.00016811958646748614,0.00004571741979731489,0.0000000909473873052958,0.00000008253296470991236,0.00001201838571192683,0.000000020499922539668163,0.000000000008269414213953368,0.015170250308457731,0.000003961418850158199
1.8699999999944228,0.000004966727031773817,0.4267132869188067,0.000024382754505415063,0.02330444456654732,0.00007556695298730776,0.00034332409040678443,0.000168121631905049,0.000045719741132848994,0.00000009075634684520882,0.00000008227577979302944,0.000012035868105087663,0.000000020456710878855283,0.000000000008263717586059365,0.015168065096795722,0.000003956536495370183
1.8716666666197723,0.000004963287040414628,0.42670531949991425,0.000024365633750255326,0.023302980029764313,0.0000756019877428387,0.0003433383172727781,0.00016812364804447922,0.00004572205411753845,0.00000009056548056053852,0.00000008201902729783165,0.000012053383402111611,0.000000020413482248633456,0.000000000008258011947530986,0.015165879311887013,0.00000395164950311168
1.8733333332451216,0.00000495984163168385,0.42669735205190945,0.000024348486805077058,0.02330151553168511,0.0000756369437541673,0.00034335243307777064,0.0001681256349923352,0.00004572435878050747,0.00000009037478833898862,0.00000008176270777785522,0.000012070931657480185,0.000000020370236921299835,0.000000000008252297294089446,0.015163693139627628,0.00000394675788031939
1.8749999999871378,0.000004956390809898783,0.4266893839251338,0.000024331313677707596,0.023300051077438398,0.00007567182102082674,0.00034336643821144267,0.00016812759285295614,0.000045726655150994276,0.00000009018427007731072,0.00000008150682179044677,0.00001208851292533664,0.00000002032697517149348,0.000000000008246573635974066,0.015161506401652598,0.000003941861634080428
1.8766666666124872,0.000004952934576169172,0.426681415692695,0.00002431411438394444,0.023298586667426433,0.00007570661953517239,0.0003433803330604606,0.00016812952172981591,0.0000457289432573594,0.00000008999392572128676,0.0000000812513699503131,0.000012106127255761586,0.00000002028369728527602,0.000000000008240840971259026,0.015159319255131089,0.000003936960772688118
1.8783333332378367,0.00000494947293196426,0.4266734471821858,0.000024296888935263997,0.02329712229571612,0.00007574133929682538,0.00034339411801170226,0.0001681314217293963,0.000045731223128275154,0.00000008980375518567104,0.00000008099635282200978,0.000012123774702181766,0.000000020240403542068665,0.000000000008235099305613305,0.015157131652656875,0.0000039320553035389825
1.8799999999798527,0.000004946005882286474,0.42666547815632044,0.000024279637340091716,0.023295657962003988,0.00007577598030532765,0.0003434077934515204,0.00016813329295351122,0.000045733494792313564,0.00000008961375839436053,0.0000000807417709738343,0.000012141455317664942,0.000000020197094223566636,0.000000000008229348644455658,0.01515494352897499,0.000003927145234231028
1.8816666666052022,0.000004942533426654938,0.4266575090831009,0.00002426235961709055,0.02329419366629253,0.00007581054255288831,0.00034342135976256414,0.00016813513550639685,0.00004573575827705102,0.00000008942393532013746,0.00000008048762503111343,0.00001215916915118791,0.000000020153769623056798,0.000000000008223588988118766,0.015152755012492565,0.0000039222305735235495
1.8833333332305517,0.000004939055570875787,0.4266495393128531,0.000024245055774695357,0.02329272941040252,0.00007584502603900689,0.0003434348173267647,0.00016813694949045034,0.00004573801361087316,0.00000008923428590498651,0.00000008023391556923935,0.000012176916255066028,0.00000002011043002705535,0.000000000008217820347022645,0.015150565924682885,0.000003917311329330823
1.8849999999725677,0.000004935572314670325,0.42664156949382304,0.000024227725827919497,0.023291265201849067,0.00007587943076317735,0.00034344816652775426,0.00016813873500990366,0.00004574026082165974,0.0000000890448101000336,0.00000007998064316726126,0.000012194696681228775,0.00000002006707572447985,0.000000000008212042718088953,0.015148376443492805,0.000003912387509723418
1.8866666665979173,0.000004932083661545638,0.42663359932650263,0.00002421036979275272,0.023289801030891927,0.00007591375671760498,0.00034346140774208726,0.00016814049216644275,0.000045742499936667216,0.00000008885550790536689,0.0000000797278084608796,0.000012212510477491986,0.000000020023707015773875,0.000000000008206256110043807,0.01514618648655665,0.000003907459123967468
1.8883333332232666,0.000004928589616065169,0.4266256287207434,0.000024192987680233096,0.023288336897226952,0.00007594800390168696,0.00034347454134936385,0.00016814222106196689,0.00004574473098355251,0.00000008866637929035237,0.00000007947541203611882,0.000012230357695002195,0.00000001998032419472603,0.000000000008200460527411176,0.015143996028992001,0.000003902526180482413
1.8899999999652828,0.000004925090177762677,0.4266176581069661,0.00002417557950683715,0.023286872800548555,0.00007598217231477544,0.0003434875677281561,0.00016814392179846147,0.00004574695398950175,0.00000008847742423359114,0.0000000792234544825328,0.000012248238384518937,0.00000001993692755745562,0.000000000008194655970260935,0.015141805188997827,0.00000389758868782995
1.891666666590632,0.0000049215853528242425,0.4266096868540129,0.000024158145287268173,0.023285408742912735,0.00007601626194902062,0.00034350048725029095,0.0001681455944790417,0.000045749168981336314,0.00000008828864276255175,0.00000007897193644601594,0.000012266152592638772,0.000000019893517411681995,0.000000000008188842450869107,0.015139613792988787,0.000003892646655797305
1.8933333333326483,0.000004918075142713608,0.42660171544894954,0.00002414068503555164,0.023283944732685077,0.0000760502728060597,0.00034351330029449537,0.00016814723920273423,0.00004575137598648526,0.00000008810003486100693,0.00000007872085850539687,0.00001228410037053913,0.000000019850094055421547,0.000000000008183019967813772,0.015137421974752513,0.000003887700092959812
